4.546302626626698,1.0000864390124056,3.5462161876142226
4.541421901839986,1.0008428834116487,3.5405790184283936
4.512745668466117,0.9998474909571355,3.5128981775089088
4.4926061306815415,1.0000391071686858,3.4925670235129673
4.412223431447258,0.9990856843206606,3.4131377471263127
4.508532722804649,0.9992154750788024,3.5093172477258574
4.496488125297723,0.9997673851285926,3.4967207401695353
4.479925650805308,0.9994040141375413,3.4805216366676306
4.3570569137381945,1.0005644587444928,3.3564924549933766
4.376893686673488,0.9991799897425344,3.3777136969309276
4.425326016803747,0.999828388509726,3.425497628294032
4.440068236862321,0.9988832923324568,3.4411849445298275
4.483458873743136,1.000806217615669,3.4826526561273092
4.565011640186212,1.0011551533575147,3.5638564868288976
4.443332323411432,0.9995203772716051,3.4438119461398653
4.508559041794408,0.9991562214528624,3.5094028203417933
4.498132237444464,0.9999937771603115,3.4981384602842325
4.49772480310154,1.0002955532974558,3.4974292498041506
4.500976268728308,1.0007746431150772,3.500201625613049
4.433389069062534,0.9993986940806705,3.4339903749817187
4.512479431326174,1.0002054712905726,3.5122739600356163
4.424121293874234,1.0010697899831584,3.423051503890641
4.458768524607472,1.0003670788394057,3.4584014457682755
4.511575393267168,1.0004633340184927,3.5111120592486103
4.415754337860253,1.000306869025853,3.4154474688347833
4.508360269893181,1.0011176256909116,3.5072426442023774
4.522023643670591,1.000088967229535,3.521934676440726
4.407287890413978,0.9987217417395774,3.4085661486742667
4.492206650894638,1.00009179482744,3.4921148560675137
4.467764649744279,0.9997631382624371,3.468001511482122
4.461497941764493,1.0000276195430535,3.4614703222213348
4.429898387824063,0.9991795922565354,3.4307187955675857
4.513287056002247,1.0001626506558534,3.513124405346029
4.46204804746467,0.9993940590033317,3.4626539884613448
4.476351382887279,1.0005907546292305,3.47576062825787
4.4505465670567705,0.9986244861649811,3.4519220808917015
4.4159275161632,0.9996288466913796,3.416298669471945
4.502187005506528,0.9988087820974415,3.5033782234087876
4.438934930613309,0.9996945243996884,3.439240406213828
4.467179978172375,0.9996794710723041,3.4675005071000675
4.516997351367484,1.0001730355644083,3.516824315803072
4.468562694421605,0.9990331292318492,3.4695295651895264
4.5239248213192,0.9991467331597155,3.5247780881594797
4.555495553723154,1.0010984886962222,3.554397065026914
4.507206200766003,0.9995846211722467,3.507621579593739
4.421696116560237,0.999291814443344,3.422404302116536
4.49792152667497,1.0001332196828827,3.4977883069922107
4.512996902836602,0.9993336067274983,3.513663296108967
4.560720037045077,1.0011782453425198,3.559541791702495
4.519911265010337,1.0015418052483864,3.5183694597617126
4.400295341623131,0.9987903064139333,3.4015050352092446
4.528793503661588,1.000388058287929,3.5284054453736
4.449300737889899,0.9996061847543293,3.449694553135266
4.373316447842553,0.9991644378324555,3.374152010010166
4.518690583223362,1.0008479222643,3.5178426609589133
4.54088623662738,1.001677332454603,3.539208904172927
4.451348107732532,1.0004918737066295,3.4508562340256175
4.557803486517929,1.000258708359131,3.557544778158247
4.361060153509232,0.9984533020239367,3.3626068514853795
4.4765211865188395,1.0001011902982895,3.4764199962210234
4.476963269665805,1.000354354705521,3.4766089149599746
4.4169592947549905,0.9984949248961663,3.418464369858731
4.4654567557349045,1.0006242509316567,3.4648325048035358
4.502795260666793,1.0006600380279727,3.502135222639022
4.365400568027433,0.9999846054783667,3.3654159625491755
4.463557375485151,0.9994651539036531,3.464092221581413
4.466773038840096,1.0000691459373936,3.4667038929030514
4.499267000246777,0.9994316984339704,3.499835301812809
4.485811225325959,1.000476755063864,3.485334470261946
4.453048009697049,0.999869414385547,3.4531785953112717
4.46092718935946,1.0001449224923848,3.460782266866818
4.543504061300241,1.0009362745750907,3.5425677867248186
4.5037199396688115,1.0013955838628399,3.502324355806023
4.484872517245975,1.0007325618602965,3.4841399553853836
4.474238082532232,1.0003712737267239,3.473866808805569
4.444045546267518,1.0001836069699876,3.4438619392974763
4.481037017136956,1.0000710656562006,3.4809659514807905
4.44604146116025,0.9998980580491243,3.446143403110984
4.48442913778579,0.9999364743003749,3.4844926634855287
4.434880970195074,1.0001119238462406,3.434769046348734
4.401625781396692,0.9994448464653677,3.4021809349312906
4.4819457256251,1.0004609295168267,3.481484796108239
4.428039517810633,1.0005203432722944,3.4275191745384546
4.463838970843134,0.9993709170849252,3.464468053757994
4.463375006114201,1.0012150661194947,3.4621599399946303
4.564740005718127,1.0011236019859546,3.5636164037322224
4.5515662059519935,1.0001934445979432,3.551372761354329
4.470633972508451,1.0000608732328489,3.4705730992758257
4.541651935518891,0.9998494533316997,3.5418024821869833
4.480821399801949,1.0009640101117523,3.479857389690229
4.415611447664705,0.9999946714133393,3.415616776251467
4.502925363196307,0.9996976370298295,3.5032277261662905
4.514576040044415,1.0009733599233426,3.513602680121082
4.484615839729449,1.0008986736506833,3.483717166078826
4.482403533918024,1.0009584696655585,3.4814450642524646
4.431501592675542,0.9998690265723205,3.4316325661030374
4.43940264715014,1.0002323028972835,3.439170344252723
4.492692728581468,0.9994202178202853,3.4932725107609586
4.469069852704126,0.9994481265448957,3.46962172615928
4.553775110187713,1.0006568688426247,3.5531182413448303
4.475823198364243,0.9997596820605397,3.476063516303627
4.527983595409459,1.0011150885920892,3.5268685068175354
