1.2922093410588589,0.44562720445800225,0.8465821366008379
1.2721990110779797,0.44414030959596107,0.828058701482015
1.281619617365356,0.44578307696778724,0.8358365403976092
1.2787244873527475,0.4450206629524713,0.8337038244002931
1.2824199132170246,0.44511451204745717,0.8373054011695534
1.273217872370542,0.4447408228090523,0.8284770495614405
1.2971493430015915,0.44604206325386037,0.8511072797477303
1.2782725417631555,0.4439619434589308,0.8343105983041845
1.2848263845048236,0.4447452168552609,0.840081167649561
1.2914430069521807,0.44498805416300197,0.8464549527891364
1.2747639610792445,0.44450249465574815,0.8302614664234901
1.287840565235748,0.4454727810093059,0.8423677842264267
1.2829737586476384,0.44477504468420587,0.8381987139634395
1.2912626060921644,0.4457538517697649,0.8455087543224524
1.2840971457224641,0.4447091824797628,0.8393879632427053
1.2638327145594068,0.44394563782543073,0.8198870767339428
1.287305778234808,0.44538757875031565,0.841918199484458
1.2750633548859782,0.44344204246619084,0.8316213124197916
1.2823731774156832,0.44494401535569733,0.8374291620599974
1.2580671787954318,0.4433948045786587,0.8146723742167803
1.285498024017666,0.44593527231841096,0.839562751699251
1.290244361226104,0.4454337284580932,0.8448106327680573
1.2854143362859218,0.4445635010980749,0.8408508351878201
1.289536840106654,0.4450580148024397,0.8444788253042477
1.2730463437503117,0.44435306821498866,0.8286932755353289
1.269422207881784,0.4436056667367504,0.8258165411450884
1.2829156874426964,0.44451408926896885,0.8384015981737484
1.291211109908592,0.44541849106674336,0.8457926188418546
1.2915192574990673,0.4456730715120924,0.8458461859869503
1.2721402472936514,0.4441711012434852,0.8279691460501789
1.2731175051587897,0.4439348869093031,0.8291826182494844
