0.7151398017956428,0.3908017367743472,0.3243380650212551
0.7127454820363365,0.3908096025662293,0.321935879470119
0.7132349267785676,0.3909579899518179,0.32227693682670405
0.7102151655523999,0.390376815741531,0.31983834981088555
0.7102997399146488,0.3897081245706343,0.32059161534395586
0.7127182126823276,0.39077906443971866,0.3219391482426378
0.7125047829279173,0.3907376406610423,0.3217671422668992
0.7135140926020884,0.39097616213609354,0.32253793046603557
0.7128066766621209,0.3902193120257688,0.32258736463634646
0.7135470837265202,0.390760354765697,0.3227867289607689
0.7113460823650608,0.3907470323152578,0.3205990500497696
0.7117271086016681,0.3905675549808988,0.32115955362070986
0.7110538220267992,0.39058510083237874,0.32046872119446707
0.7134152562931796,0.39065228503492316,0.32276297125828396
0.7117244723675731,0.3909265782565377,0.3207978941110341
0.7120818582408294,0.39090828420547974,0.32117357403537933
0.712671142671967,0.3903292210268062,0.3223419216451504
0.7107750548987603,0.39045997628270857,0.3203150786160324
0.7142926494104321,0.3909978224533156,0.3232948269571464
0.710282398822773,0.390340870895411,0.3199415279273827
0.7105015361584618,0.3900437570607274,0.32045777909772066
0.7115892802568804,0.3902577592257093,0.3213315210311605
0.7109161476087706,0.3900677036395796,0.320848443969198
0.7122422424980642,0.3904228353034108,0.3218194071946356
0.7109781080829488,0.39033054457563104,0.32064756350736207
0.7142522307301459,0.391138910256574,0.3231133204735635
0.7118258786850022,0.3902227617738435,0.3216031169111512
0.7137322758323777,0.3909329043228882,0.322799371509528
0.711421139044794,0.3905102977367463,0.3209108413080668
0.7158444913101539,0.39205507747126683,0.3237894138389192
0.7137941174681641,0.39158438548793806,0.32220973198020786
0.7142753417725667,0.3912522221572343,0.32302311961530933
0.7113169942377089,0.39025876701173556,0.3210582272259468
0.7146126789945841,0.39093250963565235,0.3236801693589535
0.714155531046064,0.3909039985708329,0.32325153247526217
0.714544778400331,0.3914311685738563,0.3231136098264626
0.7118771625810174,0.39056069602361454,0.32131646655740964
0.7104260516840029,0.3900960902070785,0.3203299614769663
0.7149288803815689,0.3916191409859537,0.32330973939563895
0.7134530802176909,0.3908203079002483,0.3226327723174422
0.7104002883911,0.3901755076152853,0.32022478077583016
0.7144105435788977,0.3910339766669443,0.3233765669119709
0.7127513875351209,0.39093198393567086,0.3218194035994549
0.7113780203338367,0.3901107273144285,0.32126729301942003
0.7126188670105356,0.39072383317399184,0.3218950338364961
0.7114680819447007,0.3899173350300628,0.321550746914629
