1.5243751602368283,0.4548780473130771,1.0694971129237452
1.5462184170348297,0.45527858440333036,1.0909398326314215
1.5595186847048048,0.4559491421525258,1.1035695425523022
1.5387016107157563,0.455737901728884,1.0829637089868451
1.5333016516651536,0.4547794726359654,1.0785221790291926
1.5478056512655298,0.45620206631490207,1.091603584950612
1.5478751281304814,0.4556536601768891,1.0922214679535476
1.5665286806248648,0.4553664570702101,1.1111622235546506
1.5357338170464558,0.45421184057736885,1.0815219764691144
1.5265565032461197,0.4550347769717517,1.0715217262743622
1.539240004749985,0.45459041147728324,1.0846495932726992
1.5426969408747524,0.4561952812538536,1.0865016596208144
1.5373346282664615,0.45463799908608754,1.0826966291803481
1.5431019727650523,0.45556475331744306,1.0875372194476614
1.5375524637055968,0.4555206082499546,1.0820318554556896
1.5407065693531183,0.4552201035759192,1.0854864657771934
1.5284506741114616,0.45567231159425375,1.072778362517182
1.5509526336993473,0.45557540162177934,1.0953772320775736
1.5450500294437701,0.4561896604209025,1.0888603690229204
1.5587763256872913,0.45640632037375745,1.102370005313589
1.5306920133050486,0.4550247679059043,1.0756672453991962
1.5514189108305503,0.45526412011048245,1.096154790720097
1.5343346591940001,0.4553409719143604,1.078993687279663
1.5560466709805314,0.4553804949687388,1.1006661760117795
1.5489983546486732,0.4556104003455688,1.0933879543030887
1.540231715122463,0.45479118973937843,1.08544052538295
1.541108016239585,0.4554521461894677,1.0856558700501457
1.5318054715592138,0.4540964622882959,1.077709009271029
1.5222711379263199,0.45383456343265877,1.0684365744937088
1.5453441078627037,0.4556324039724324,1.0897117038903026
