0.8564721112899817,0.41065097771031467,0.4458211335796244
0.8621842302204136,0.411561570182877,0.4506226600375193
0.864834296366857,0.41212074933776227,0.4527135470291357
0.863385365928508,0.4114278466453775,0.4519575192831072
0.8642189872041701,0.41190401877531824,0.4523149684288359
0.8614679650242151,0.41185365866499324,0.4496143063591885
0.8641410513133003,0.4122531240224436,0.45188792729085836
0.8637832318554242,0.41243990300721023,0.4513433288482484
0.8641373869389141,0.4118126952657303,0.4523246916731509
0.8629709020596369,0.4117383786725704,0.45123252338705944
0.8610039455702674,0.41172056653734473,0.44928337903294874
0.868781039694341,0.4121612155214608,0.4566198241728439
0.859107225289553,0.4113298620416716,0.44777736324787726
0.8619688260262359,0.4118077582704874,0.45016106775578624
0.8630573266001779,0.41242968490370835,0.45062764169647385
0.8601452214311953,0.41084893325070343,0.44929628818054573
0.8633216439248818,0.4116248449145076,0.4516967990103918
0.8633379267897343,0.41157564519194323,0.45176228159781895
0.862518349793344,0.4117912153544021,0.4507271344389586
0.8597441851536317,0.4116565428005329,0.4480876423531006
0.860630402915992,0.41178530413564407,0.44884509878034273
0.8655695504981727,0.4122066354892283,0.45336291500888676
0.8619077908853412,0.41182435206260537,0.4500834388227378
0.8645068078224254,0.4127837878863699,0.4517230199360426
0.8654190802143513,0.4124405678079893,0.452978512406384
0.8611772317010872,0.4116378585894281,0.44953937311162745
0.8685020290449639,0.4129968203710219,0.45550520867397326
0.8639325087107812,0.4118192453859722,0.4521132633248331
0.8673735467683544,0.41290100946025554,0.4544725373080749
0.8659811817497131,0.41213509900014916,0.4538460827495899
0.8629115977388311,0.411274482045166,0.4516371156937233
0.861435850443764,0.4112870765107274,0.45014877393308433
0.8667909995818928,0.4123594777663521,0.45443152181555346
0.8609767919701038,0.41145929096316314,0.44951750100694265
0.867968194787104,0.41252304734407663,0.45544514744300213
0.8681929142571001,0.41318692777192545,0.4550059864852048
0.8631062712335884,0.41176916187048196,0.45133710936309956
0.8657362732819615,0.412340702367148,0.45339557091482313
0.8599728081804526,0.4113911305956435,0.4485816775848131
0.8642794556463742,0.4122618853532625,0.45201757029313466
